,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
310,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17773848&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 130-48.000KM-SLO-KAMERA-PDC-SERVISNA,2018,48001,14990.0,avtonet,20298.0,1989.0
311,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17773790&display=Peugeot%202008,Peugeot 2008 1.2 130-69.000KM-1.LASTNICA-KAMERA-SERVISNA-TOP ,2019,69001,14990.0,avtonet,20290.0,1989.0
312,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17773770&display=Peugeot%202008,Peugeot 2008 STYLE°SLO°DIG.KLIMA°VELIK TOUCH°LED°PDC°98000 KM,2017,98123,11990.0,avtonet,20298.0,1989.0
313,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17773749&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE SLO-PDC-BLUETOOTH,2016,69850,11490.0,avtonet,20298.0,1989.0
314,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17772538&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi 115 Stop start ALLURE,2013,119000,9300.0,avtonet,20312.0,1989.0
315,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17771265&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start ALLURE SLO PRVI LASTNIK,2015,100300,11499.0,avtonet,20312.0,1989.0
316,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17768092&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi  ALLURE SLO 135.650 KM ODLIČEN,2013,135650,8790.0,avtonet,20312.0,1989.0
317,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17766246&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ALLURE.SLO.730000KM.NA OBROKE-BREZPOLOGA,2015,73007,11699.0,avtonet,20305.0,1989.0
318,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17765376&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 KM.1LAST.SLO.52000KM.NA OBROKE ,2017,52002,13299.0,avtonet,20298.0,1989.0
319,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17765356&display=Peugeot%202008,Peugeot 2008 1.2 PureTech Stop Start ALLURE,2017,89032,13690.0,avtonet,20298.0,1989.0
320,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17765111&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start ACTIVE,2015,176520,8850.0,avtonet,20312.0,1989.0
321,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,75.0,55.0,1.56,https://www.avto.net/Ads/details.asp?id=17764586&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi Stop Start ACTIVE-NAVI-XEN,2016,140655,10590.0,avtonet,20302.0,1989.0
322,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,6.0,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17763416&display=Peugeot%202008,Peugeot 2008 1.2 PURETECH 100 ALLURE PACK,2022,7880,21250.0,avtonet,20290.0,1989.0
323,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17762647&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi 92 Stop Start ALLURE,2013,77000,10290.0,avtonet,20312.0,1989.0
324,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17762513&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ALLURE  SAMO 22.0000 KM ,2016,22781,11880.0,avtonet,20298.0,1989.0
325,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,83.0,61.0,1.199,https://www.avto.net/Ads/details.asp?id=17760305&display=Peugeot%202008,Peugeot 2008 1.2 ALLURE-SLOVENSKI-SAMO 59.000KM-LED-KLJUKA-PDC-,2018,59358,14450.0,avtonet,20298.0,1989.0
326,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17760226&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ACTIVE,2017,149000,11985.0,avtonet,20302.0,1989.0
327,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17754312&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi SLO POREKLO 135.300 KM ODLIČEN,2014,135300,8990.0,avtonet,20312.0,1989.0
328,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17752592&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ALLURE,2016,111000,10350.0,avtonet,20298.0,1989.0
329,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17749677&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 120 Allure 1. LASTNIK MAX OPREMA,2015,128000,11150.0,avtonet,20312.0,1989.0
330,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17749325&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 130 Stop Start GT Line,2017,41500,16990.0,avtonet,20298.0,1989.0
331,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17747158&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi 115 Stop start ALLURE. 1.LAST. SLOVENSKI,2014,56000,11190.0,avtonet,20312.0,1989.0
332,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17740446&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 Style,2016,47600,13000.0,avtonet,20298.0,1989.0
333,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17739181&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ALLURE,2017,47000,13990.0,avtonet,20298.0,1989.0
334,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17737930&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 Style-SLO- SAMO 73.000KM-1.LASTNIK,2017,73000,12600.0,avtonet,20298.0,1989.0
335,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17736389&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 130 Stop Start ALLURE,2018,89305,13990.0,avtonet,20298.0,1989.0
336,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17733629&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 130 Stop Start ALLURE,2019,60000,15690.0,avtonet,20290.0,1989.0
337,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,6.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17730441&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Signature 6 PRESTAV ,2019,30423,14680.0,avtonet,20290.0,1989.0
338,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17727014&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start Style,2018,75050,13290.0,avtonet,20298.0,1989.0
339,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17720995&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ACTIVE,2016,76095,10870.0,avtonet,20298.0,1989.0
340,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17715235&display=Peugeot%202008,Peugeot 2008 1.6 i 16 V-SAMO 60.000 KM-PRVI LASTNIK-SLOVENSKI,2013,60000,9680.0,avtonet,20310.0,1989.0
341,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17713262&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE - MALO KM - KOT NOV,2018,37000,14499.0,avtonet,20298.0,1989.0
342,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17703874&display=Peugeot%202008,Peugeot 2008 1.2 PureTech  Stop Start ALLURE.USNJE.KAMERA.NAVI,2016,89153,12499.0,avtonet,20298.0,1989.0
343,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17703617&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start Style,2015,85580,11299.0,avtonet,20305.0,1989.0
344,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17703604&display=Peugeot%202008,Peugeot 2008 1.2 PureTech  ALLURE Slo 1. Lastnik Samo 47.000 KM,2015,47000,10995.0,avtonet,20305.0,1989.0
345,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17694520&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start ALLURE,2015,182644,8999.0,avtonet,20312.0,1989.0
346,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17686079&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE 1.lastnik,2018,72396,12190.0,avtonet,20298.0,1989.0
347,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17680785&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start Style,2017,121742,10840.0,avtonet,20298.0,1989.0
348,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17678912&display=Peugeot%202008,Peugeot 2008 1.6 VTi 120 ACTIVE,2015,113000,9790.0,avtonet,20310.0,1989.0
349,Peugeot,2008,2008,SUV,AVTOMATSKI,BENCIN,,8.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17678413&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 130 EAT8 GT - KOT NOV,2020,16000,26500.0,avtonet,20292.0,1989.0
350,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17663856&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 120KM ALLURE -SLO- VLEČNA KLJUKA +NAVI,2015,171221,9190.0,avtonet,20312.0,1989.0
351,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17662894&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE,2017,49000,13990.0,avtonet,20298.0,1989.0
352,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17645669&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi 92 Stop Start ALLURE,2014,140486,8990.0,avtonet,20312.0,1989.0
353,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17642436&display=Peugeot%202008,Peugeot 2008 1.2 PureTech LED PDC TEMPOMAT ,2013,32000,9990.0,avtonet,20305.0,1989.0
354,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17639227&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start ALLURE,2015,185607,9990.0,avtonet,20312.0,1989.0
355,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17636879&display=Peugeot%202008,Peugeot 2008 1.2 PureTech  ACTIVE,2017,105871,11590.0,avtonet,20298.0,1989.0
356,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17630566&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi 100 Stop Start ACTIVE,2014,161000,8500.0,avtonet,20312.0,1989.0
357,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17625988&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ODLIČNO OHRANJEN 1.LASTNIK,2013,118974,7990.0,avtonet,20305.0,1989.0
358,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17621144&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 CROSSWAY 1 LETO JAMSTVA,2015,155000,10500.0,avtonet,20305.0,1989.0
359,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17617189&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ALURE ,2014,115441,9690.0,avtonet,20305.0,1989.0
360,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17616822&display=Peugeot%202008,Peugeot 2008 1.6 BLUE HDi SLO 1.LASTNICA NAVI PDC KAMERA TOP,2017,100000,10690.0,avtonet,20298.0,1989.0
361,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,6.0,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17591516&display=Peugeot%202008,Peugeot 2008 1.2 PURETECH 100 ACTIVE PACK,2022,140000,11490.0,avtonet,20294.0,1989.0
362,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17536460&display=Peugeot%202008,Peugeot 2008 1.5 BlueHDi 100 Stop Start Style 6 PRESTAV,2018,110207,12670.0,avtonet,20302.0,1989.0
363,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17534737&display=Peugeot%202008,Peugeot 2008 1.6bluehdi ALLURE MODEL 2017 1.LASTNIK SLO KOT NOV,2016,71100,11999.0,avtonet,20302.0,1989.0
364,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17524349&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi Stop Start ACTIVE - KOT NOV -,2015,98000,10695.0,avtonet,20312.0,1989.0
365,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17520176&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ALLURE.1.LASTNIK.SLO,2016,163097,9850.0,avtonet,20298.0,1989.0
366,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17491903&display=Peugeot%202008,Peugeot 2008 1.6 VTi 120 ALLURE,2014,131100,9400.0,avtonet,20310.0,1989.0
367,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17478675&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ALLURE,2014,108228,9800.0,avtonet,20305.0,1989.0
368,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17468163&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82KM STYLE PDC PERLA SLO.SAMO 70300KM,2016,70300,11440.0,avtonet,20298.0,1989.0
369,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,6.0,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17458327&display=Peugeot%202008,Peugeot 2008 1.5 BlueHDi Stop Start Signature - KOT NOV -,2019,95700,14495.0,avtonet,20294.0,1989.0
370,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17361234&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ALLURE NAVI.TEMPOMAT..,2015,131000,10990.0,avtonet,20305.0,1989.0
371,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17352402&display=Peugeot%202008,Peugeot 2008 1.6 HDi 100 BUSINESS,2018,108300,12999.0,avtonet,20302.0,1989.0
372,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17279129&display=Peugeot%202008,Peugeot 2008 1.6 e-HDi 115 Stop start ALLURE-ODLIČEN-SERVISIRAN,2015,119206,9590.0,avtonet,20312.0,1989.0
373,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17242794&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start Style,2017,129000,11990.0,avtonet,20298.0,1989.0
374,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.6,https://www.avto.net/Ads/details.asp?id=17138518&display=Peugeot%202008,Peugeot 2008 1.6 HDI SAMO 88.000 KM 1. LASTNIK KOT NOV,2016,88000,11150.0,avtonet,20302.0,1989.0
375,Peugeot,2008,2008,SUV,AVTOMATSKI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17100392&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 110 Stop Start ALLURE EAT6,2016,135744,13790.0,avtonet,20297.0,1989.0
376,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17041699&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE,2016,104878,10900.0,avtonet,20298.0,1989.0
377,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,6.0,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17023856&display=Peugeot%202008,Peugeot 2008 .1.5 BlueHDi ACTIVE BUSINESS +NAVI. LED ITD...,2019,140111,14941.0,avtonet,20294.0,1989.0
378,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17023080&display=Peugeot%202008,Peugeot 2008 1.5 BlueHDi 100 Stop Start Style,2017,139989,10599.0,avtonet,20302.0,1989.0
379,Peugeot,2008,2008,SUV,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17010081&display=Peugeot%202008,Peugeot 2008 1.2 PureTech 82 ACTIVE,2015,95906,9990.0,avtonet,20305.0,1989.0
380,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=16944258&display=Peugeot%202008,Peugeot 2008 1.6 BlueHDi Crossover Stop Start ALLURE,2017,125000,11490.0,avtonet,20302.0,1989.0
381,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=16799630&display=Peugeot%202008,Peugeot 2008 Allure 1.6 BlueHDi NAVI.2XPDC.PANORAMA.TEMPOMAT...,2015,122000,9990.0,avtonet,20312.0,1989.0
382,Peugeot,2008,2008,SUV,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=16781620&display=Peugeot%202008,Peugeot 2008 Allure 1.6 BlueHDi,2016,144000,9900.0,avtonet,20302.0,1989.0
383,Peugeot,301,301,,ROČNI,BENCIN,,5.0,72.0,53.0,1.199,https://www.avto.net/Ads/details.asp?id=17775592&display=Peugeot%20301,Peugeot 301 ACTIVE 1.2 VTi 72,2013,98738,6000.0,avtonet,20400.0,1993.0
384,Peugeot,301,301,,ROČNI,DIEZEL,,5.0,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17774299&display=Peugeot%20301,Peugeot 301 ALLURE 1.6 HDi 92,2013,101300,7000.0,avtonet,20403.0,1993.0
385,Peugeot,301,301,,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17763160&display=Peugeot%20301,Peugeot 301 1.6 BlueHDi 100,2016,300000,3799.0,avtonet,20403.0,1993.0
386,Peugeot,301,301,,ROČNI,DIEZEL,,5.0,135.0,99.0,1.6,https://www.avto.net/Ads/details.asp?id=17756053&display=Peugeot%20301,Peugeot 301 Alur,2017,21000,9500.0,avtonet,20399.0,1993.0
387,Peugeot,301,301,,ROČNI,BENCIN,,5.0,82.0,60.0,1.199,https://www.avto.net/Ads/details.asp?id=17435015&display=Peugeot%20301,Peugeot 301 ACTIVE 1.2 PureTech 82 1.LASTNIK SLOVENSKI,2019,77500,9799.0,avtonet,20396.0,1993.0
388,Peugeot,304,504,,ROČNI,BENCIN,,4.0,65.0,48.0,1.288,https://www.avto.net/Ads/details.asp?id=17279316&display=Peugeot%20304,Peugeot 304 ,1973,49817,2500.0,avtonet,20963.0,2039.0
389,Peugeot,305,505 Break,,ROČNI,BENCIN,,5.0,65.0,48.0,1.29,https://www.avto.net/Ads/details.asp?id=17604362&display=Peugeot%20305,Peugeot 305 ,1984,118094,3499.0,avtonet,20967.0,2040.0
390,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,90.0,,,https://www.avto.net/Ads/details.asp?id=17766918&display=Peugeot%20306,Peugeot 306 Saint Tropez,1999,200000,950.0,avtonet,20659.0,2021.0
391,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,137.0,101.0,1.8,https://www.avto.net/Ads/details.asp?id=17693021&display=Peugeot%20306,Peugeot 306 ,1994,190000,3000.0,avtonet,20702.0,2021.0
392,Peugeot,306,306 3 doors,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.36,https://www.avto.net/Ads/details.asp?id=17684641&display=Peugeot%20306,Peugeot 306 XN,1995,93828,750.0,avtonet,20706.0,2021.0
393,Peugeot,306,306 3 doors,HATCHBACK,ROČNI,BENCIN,,5.0,60.0,,,https://www.avto.net/Ads/details.asp?id=17641470&display=Peugeot%20306,Peugeot 306 ,1993,80000,1500.0,avtonet,20705.0,2021.0
394,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,90.0,66.0,1.586,https://www.avto.net/Ads/details.asp?id=17619519&display=Peugeot%20306,Peugeot 306 CABRIO,1998,155000,2500.0,avtonet,20659.0,2021.0
395,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,88.0,65.0,1.587,https://www.avto.net/Ads/details.asp?id=17432343&display=Peugeot%20306,Peugeot 306 ,1999,256000,999.0,avtonet,20659.0,2021.0
396,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17127486&display=Peugeot%20306,Peugeot 306 Pininfarina Cabriolet 2.0 16v ,2000,186241,9300.0,avtonet,20663.0,2021.0
397,Peugeot,306,306 Cabriolet,HATCHBACK,ROČNI,BENCIN,,5.0,152.0,112.0,1.998,https://www.avto.net/Ads/details.asp?id=16693727&display=Peugeot%20306,Peugeot 306 306-S16 150 KM,1995,200000,990.0,avtonet,20704.0,2021.0
398,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17775925&display=Peugeot%20307,Peugeot 307 1.6 16v XR,2003,163863,1299.0,avtonet,,
399,Peugeot,307,,,ROČNI,DIEZEL,,,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17775804&display=Peugeot%20307,Peugeot 307 Oxygo 2.0 HDi  136  FAP,2006,340000,1000.0,avtonet,,
400,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17775038&display=Peugeot%20307,Peugeot 307 2.0 HDi  90 ,2004,219000,1100.0,avtonet,,
401,Peugeot,307,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17773688&display=Peugeot%20307,Peugeot 307 BREAK 1.6  HDI,2007,273000,1700.0,avtonet,,
402,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17773143&display=Peugeot%20307,Peugeot 307 ,2006,220800,1240.0,avtonet,,
403,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.56,https://www.avto.net/Ads/details.asp?id=17771611&display=Peugeot%20307,Peugeot 307 D-Sign 1.6 HDi 90,2008,311000,1650.0,avtonet,,
404,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17770163&display=Peugeot%20307,Peugeot 307 karavan 2.0 HDi - KLIMA - BREZ POLOGA - ,2005,258033,1890.0,avtonet,,
405,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17769015&display=Peugeot%20307,Peugeot 307 1.6 16V,2003,284000,1020.0,avtonet,,
406,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17766842&display=Peugeot%20307,Peugeot 307 1.6 HDi  110  XT,2004,166000,1000.0,avtonet,,
407,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17761995&display=Peugeot%20307,Peugeot 307 2.0 HDi možna menjava,2004,406045,1500.0,avtonet,,
408,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17761826&display=Peugeot%20307,Peugeot 307 CC 1.6 16V,2007,178000,1900.0,avtonet,,
409,Peugeot,307,,,ROČNI,BENCIN,,,88.0,65.0,1.36,https://www.avto.net/Ads/details.asp?id=17761697&display=Peugeot%20307,Peugeot 307 ,2004,171000,1150.0,avtonet,,
