,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
77,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,245.0,180.0,1.95,https://www.avto.net/Ads/details.asp?id=17753164&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 300d 4M AMG Line-Multibeam-Panorama-Dig.števci,2020,35397,55990.0,avtonet,16678.0,1650.0
78,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,330.0,243.0,2.925,https://www.avto.net/Ads/details.asp?id=17750149&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 400 d 4MATIC AMG LINE FULL LED-KAMERA-KEYLESS,2019,58808,61980.0,avtonet,16678.0,1650.0
79,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17746600&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250d 4M AMG LINE LED-KAMERA-NAVI,2018,124036,33990.0,avtonet,16264.0,1633.0
80,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17744302&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 250 d 4MATIC FULL LED NAVI PDC KAM LUFT PANO TOP,2018,178000,33990.0,avtonet,16264.0,1633.0
81,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17743598&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220d 4MATIC zrečno vzmet. AMG,2019,54900,44990.0,avtonet,16678.0,1650.0
82,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,163.0,120.0,1.95,https://www.avto.net/Ads/details.asp?id=17743078&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 200 d 4MATIC,2022,8104,49990.0,avtonet,16678.0,1650.0
83,Mercedes-Benz,GLC-Razred,S 65 AMG (W222),,AVTOMATSKI,BENCIN,,7.0,367.0,270.0,2.996,https://www.avto.net/Ads/details.asp?id=17727574&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 43 AMG 4MATIC COMMAND  KAM360 ILS ACC ZRAČNO,2017,159000,41990.0,avtonet,17056.0,1689.0
84,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17725972&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC Exclusive ,2016,130340,29890.0,avtonet,16264.0,1633.0
85,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17721530&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC,2022,11650,50990.0,avtonet,16678.0,1650.0
86,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17720333&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG-LED-KAMERA,2016,76000,32900.0,avtonet,16264.0,1633.0
87,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17720183&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC   ACC-FULL LED-NAVI,2020,132000,43990.0,avtonet,16678.0,1650.0
88,Mercedes-Benz,GLC-Razred,S 65 AMG (W222),,AVTOMATSKI,BENCIN,,7.0,211.0,155.0,1.991,https://www.avto.net/Ads/details.asp?id=17717398&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 4MATIC,2017,72819,36500.0,avtonet,17056.0,1689.0
89,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17711450&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG LINE,2022,11734,55390.0,avtonet,16678.0,1650.0
90,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17702694&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line+LE117.000KM+ODLIČEN+TOP,2015,117982,37990.0,avtonet,16271.0,1633.0
91,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17701779&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line,2016,259000,25000.0,avtonet,16264.0,1633.0
92,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17700568&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG LINE 360 PDC TEM NAVI TOP,2017,166000,32990.0,avtonet,16264.0,1633.0
93,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17684865&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC,2016,198000,25000.0,avtonet,16264.0,1633.0
94,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17684524&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC,2017,120000,29900.0,avtonet,16264.0,1633.0
95,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17679712&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Multibeam. Distronic. Burmest,2019,149900,41500.0,avtonet,16678.0,1650.0
96,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17673900&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line 20 COL,2015,120920,31999.0,avtonet,16271.0,1633.0
97,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17673264&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG LINE 360 PDC TEM NAVI TOP,2017,166000,32990.0,avtonet,16264.0,1633.0
98,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17665889&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG PACK,2019,99850,39800.0,avtonet,16678.0,1650.0
99,Mercedes-Benz,GLC-Razred,S 65 AMG (W222),,AVTOMATSKI,BENCIN,,7.0,367.0,270.0,2.996,https://www.avto.net/Ads/details.asp?id=17642409&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred AMG43 4-MATIC FULL LED NAVI PDC STREŠNO OKNO TOP,2017,192000,43990.0,avtonet,17056.0,1689.0
100,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17637284&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 220d 4M 9G-AMG LINE-HEAD UP-ACC-360°KAME-MULTIBEAM,2020,63300,52990.0,avtonet,16678.0,1650.0
101,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,163.0,120.0,1.95,https://www.avto.net/Ads/details.asp?id=17632311&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 200 d 4MATIC...19.890 KM..KOT NOV,2020,19890,49999.0,avtonet,16678.0,1650.0
102,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17629431&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC - Exclusive,2018,43190,38690.0,avtonet,16264.0,1633.0
103,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17629103&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC °FULL LED° 19-COL °AUT+F1°,2019,85725,41499.0,avtonet,16678.0,1650.0
104,Mercedes-Benz,GLC-Razred,A-Class L Sedan,,AVTOMATSKI,BENCIN,,7.0,211.0,155.0,1.991,https://www.avto.net/Ads/details.asp?id=17628970&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 4MATIC,2018,68200,35990.0,avtonet,16670.0,1650.0
105,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17622665&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC-aktivni tempomat +LED High,2018,129000,32000.0,avtonet,16264.0,1633.0
106,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17620909&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC,2017,123000,30500.0,avtonet,16264.0,1633.0
107,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,163.0,120.0,2.143,https://www.avto.net/Ads/details.asp?id=17591265&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC KLJUKA PANORAMA,2017,70015,37900.0,avtonet,16264.0,1633.0
108,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17572296&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 250d 4MATIC 204ks AUT+ F-1 °FULL LED°  KLJUKA,2015,230571,23499.0,avtonet,16271.0,1633.0
109,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17558469&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line OBROK 450 EUR,2015,196700,29990.0,avtonet,16271.0,1633.0
110,Mercedes-Benz,GLC-Razred,S 65 AMG (W222),,AVTOMATSKI,BENCIN,,7.0,211.0,155.0,1.991,https://www.avto.net/Ads/details.asp?id=17546510&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 4MATIC Exclusive Avt. + 4 zimske GUME ,2017,65900,33490.0,avtonet,17056.0,1689.0
111,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17545719&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC Exclusiv.BELGIJSKI.USNJE.NAVI.LED,2017,135624,34999.0,avtonet,16264.0,1633.0
112,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17538837&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220d 4MATIC-AMG-Night-LED-Usnje-Kamera-Navi,2017,146201,33860.0,avtonet,16264.0,1633.0
113,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17511913&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG 1.Lastnik,2017,115007,34990.0,avtonet,16264.0,1633.0
114,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17502660&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 220 d 4MATIC 4MATIC PANORAMA RADAR MRTVI KOT LED,2018,140110,34980.0,avtonet,16264.0,1633.0
115,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17496061&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 220d•4MATIC•AUT•NAVI•LED•PREMIUM,2019,107965,44690.0,avtonet,16678.0,1650.0
116,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17489767&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC Premium - KOT NOV,2018,137000,32690.0,avtonet,16264.0,1633.0
117,Mercedes-Benz,GLC-Razred,A-Class L Sedan,,AVTOMATSKI,BENCIN,,7.0,367.0,270.0,2.996,https://www.avto.net/Ads/details.asp?id=17474414&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred AMG 43 4MATIC 1.LASTNIK-NAVIGACIJA-KAMERA...,2018,149890,42900.0,avtonet,16670.0,1650.0
118,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17474372&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250d 4x4 avt led.kam.navi.acc.ass.kljuka.h-up,2016,148600,28890.0,avtonet,16264.0,1633.0
119,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17470949&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG LINE.Distronic.Mrtvi kot....,2019,80300,46990.0,avtonet,16678.0,1650.0
120,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,163.0,120.0,1.95,https://www.avto.net/Ads/details.asp?id=17466935&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 200 d 4MATIC,2019,38757,43490.0,avtonet,16678.0,1650.0
121,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17454419&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC,2021,13919,51690.0,avtonet,16678.0,1650.0
122,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17446976&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line SAMO 71000KM KOT NOV,2016,71000,36980.0,avtonet,16264.0,1633.0
123,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17445488&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC KAMERA EL.KLJUKA.VGRAJEN LED.,2017,108700,30190.0,avtonet,16264.0,1633.0
124,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17433870&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line. SLO POREKLO,2022,13625,53990.0,avtonet,16678.0,1650.0
125,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17429563&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC. AMG LINE NOTRANJOST,2017,112000,33890.0,avtonet,16264.0,1633.0
126,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17427004&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC.BELGIJSKI.USNJE.NAVI.KAMERA.PDC,2017,156097,32999.0,avtonet,16264.0,1633.0
127,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17406079&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC Exclusive Avt. - ODLIČEN,2018,153482,33333.0,avtonet,16264.0,1633.0
128,Mercedes-Benz,GLC-Razred,A-Class L Sedan,,AVTOMATSKI,BENCIN,,7.0,197.0,145.0,1.991,https://www.avto.net/Ads/details.asp?id=17396284&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 200 4MATIC AMG,2020,51000,50990.0,avtonet,16670.0,1650.0
129,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17383620&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line,2016,220000,25990.0,avtonet,16264.0,1633.0
130,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17380768&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC,2017,113040,33990.0,avtonet,16264.0,1633.0
131,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17354721&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC aktivni tempomat 12m jamstvo,2018,120000,33680.0,avtonet,16264.0,1633.0
132,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17335555&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC-FULL-LED-NAVI-AUT-TOP,2017,79500,36990.0,avtonet,16264.0,1633.0
133,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17315952&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred 250 d 4MATIC-AMG LINE-ZRAČNO-PANORAMA-KAMERA-M KOT,2018,80500,40990.0,avtonet,16264.0,1633.0
134,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17298396&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 350 d 4MATIC-AMG LINE + OFFROAD -1.LAST. -VK,2019,107810,42990.0,avtonet,16678.0,1650.0
135,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17291284&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC-AMG LINE,2018,148800,35990.0,avtonet,16264.0,1633.0
136,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17264827&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC-AMG-CAM-LED-NAVI-,2017,146000,31990.0,avtonet,16264.0,1633.0
137,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17217309&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG,2018,32097,49880.0,avtonet,16264.0,1633.0
138,Mercedes-Benz,GLC-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17140596&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC 9G AMG -LED-BURME-PANO-KLJUKA-,2019,165150,37999.0,avtonet,16678.0,1650.0
139,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17134052&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line Avt.,2017,191000,27499.0,avtonet,16264.0,1633.0
140,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17121453&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220d AVT.4MATIC SPORT-F1-LED-NAVI-KAMERA-ALU18,2017,74958,36980.0,avtonet,16264.0,1633.0
141,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17118511&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred .GLC 350 d 4MATIC AUT +TOP VRHUNSKA OPREMA,2017,120310,45454.0,avtonet,16264.0,1633.0
142,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17109301&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred .GLC 220 d 4MATIC AUT +LED AIRMATIC MEMORY+TOP OP,2017,134264,34993.0,avtonet,16264.0,1633.0
143,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17102550&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC FASCINATION,2017,125132,35590.0,avtonet,16264.0,1633.0
144,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=16877368&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC  AMG-Line + Jamstvo,2018,39201,47600.0,avtonet,16264.0,1633.0
145,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=16705496&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 250 d 4MATIC AMG Line Avt. + Jamstvo,2018,80788,45880.0,avtonet,16264.0,1633.0
146,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=15559085&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line Avt.,2016,123600,29990.0,avtonet,16264.0,1633.0
147,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=15043001&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC Sport Avt.F1.Navi,2016,153000,25750.0,avtonet,16264.0,1633.0
148,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=12494903&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line Avt.,2017,4000,33200.0,avtonet,16264.0,1633.0
149,Mercedes-Benz,GLC-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=11534926&display=Mercedes-Benz%20GLC-Razred,Mercedes-Benz GLC-Razred GLC 220 d 4MATIC AMG Line Avt.,2016,4591,31900.0,avtonet,16264.0,1633.0
150,Mercedes-Benz,GLC coupe,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17773767&display=Mercedes-Benz%20GLC%20coupe,Mercedes-Benz GLC coupe d•4M•AMG•LINE•NAVI•FULLED-EL.VLEČNA.KL.PREMIUM,2018,140690,41990.0,avtonet,16264.0,1633.0
151,Mercedes-Benz,GLC coupe,C-Class (W205),,AVTOMATSKI,DIEZEL,,9.0,194.0,143.0,1.95,https://www.avto.net/Ads/details.asp?id=17760341&display=Mercedes-Benz%20GLC%20coupe,Mercedes-Benz GLC coupe GLC 220 d 4MATIC,2020,21000,61500.0,avtonet,15416.0,1617.0
152,Mercedes-Benz,GLC coupe,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17756371&display=Mercedes-Benz%20GLC%20coupe,Mercedes-Benz GLC coupe GLC 250 d 4MATIC AMG TOP,2018,87300,46990.0,avtonet,16264.0,1633.0
153,Mercedes-Benz,GLC coupe,C-Class (W205),,AVTOMATSKI,DIEZEL,,9.0,163.0,120.0,1.95,https://www.avto.net/Ads/details.asp?id=17754711&display=Mercedes-Benz%20GLC%20coupe,Mercedes-Benz GLC coupe 200d 4M-AMGLINE-FACELIFT-MULTIBEAM-VIRTUAL-STREŠNO,2020,128280,48890.0,avtonet,15416.0,1617.0
