,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
2060,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17756016&display=Renault%20Twingo,Renault Twingo 1.2 2.LASTNIK,2010,128500,3490.0,avtonet,22270.0,2211.0
2061,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17755819&display=Renault%20Twingo,Renault Twingo Dynamique 1.2,2009,198232,2385.0,avtonet,22270.0,2211.0
2062,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,1.0,https://www.avto.net/Ads/details.asp?id=17755455&display=Renault%20Twingo,Renault Twingo 1.0 LIMITED,2019,44850,9400.0,avtonet,22254.0,2211.0
2063,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17755333&display=Renault%20Twingo,Renault Twingo Silver Edition 1.2 16V  samo 98965 km,2014,98968,4700.0,avtonet,22264.0,2211.0
2064,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17754235&display=Renault%20Twingo,Renault Twingo Authentique 1.2,2008,209000,2590.0,avtonet,22270.0,2211.0
2065,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.198,https://www.avto.net/Ads/details.asp?id=17754149&display=Renault%20Twingo,Renault Twingo 1.2 SERVO VOLAN,2000,213400,740.0,avtonet,22264.0,2211.0
2066,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,65.0,48.0,0.998,https://www.avto.net/Ads/details.asp?id=17753707&display=Renault%20Twingo,Renault Twingo 1.0 SCE 95 INTENS,2020,2327,12500.0,avtonet,22254.0,2211.0
2067,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17753617&display=Renault%20Twingo,Renault Twingo AIR 1.2,2004,143689,1190.0,avtonet,22264.0,2211.0
2068,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17753467&display=Renault%20Twingo,Renault Twingo AUTHENTIQUE 1.2,2000,220000,790.0,avtonet,22264.0,2211.0
2069,Renault,Twingo,Twingo,HATCHBACK,ROČNI,DIEZEL,,5.0,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17752314&display=Renault%20Twingo,Renault Twingo Trend Fonce 1.5 dCi EURO 5,2013,250000,3250.0,avtonet,22267.0,2211.0
2070,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17745800&display=Renault%20Twingo,Renault Twingo AUTHENTIQUE 1.2,2001,199000,890.0,avtonet,22264.0,2211.0
2071,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17744795&display=Renault%20Twingo,Renault Twingo Limited SCe 70,2017,60950,7990.0,avtonet,22262.0,2211.0
2072,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17742586&display=Renault%20Twingo,Renault Twingo Dynamique 1.2 16V LEV,2013,198825,1350.0,avtonet,22264.0,2211.0
2073,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,65.0,48.0,0.998,https://www.avto.net/Ads/details.asp?id=17741440&display=Renault%20Twingo,Renault Twingo 1.0 SCE 65 I FEEL SLOVENIA NAVIGACIJA TUCH DISPLAY,2021,9000,11880.0,avtonet,22254.0,2211.0
2074,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17740968&display=Renault%20Twingo,Renault Twingo Expression SCe 70,2016,67022,7550.0,avtonet,22262.0,2211.0
2075,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17740937&display=Renault%20Twingo,Renault Twingo Expression SCe 70,2015,94039,6990.0,avtonet,22262.0,2211.0
2076,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17737717&display=Renault%20Twingo,Renault Twingo Night Day 1.2 16V LEV,2014,86000,5100.0,avtonet,22264.0,2211.0
2077,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17734965&display=Renault%20Twingo,Renault Twingo 1.2,2003,76500,900.0,avtonet,22264.0,2211.0
2078,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17730931&display=Renault%20Twingo,Renault Twingo Expression SCe 70. 1. lastnik. 75.000km. servisira,2015,75000,6990.0,avtonet,22262.0,2211.0
2079,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,109.0,80.0,0.898,https://www.avto.net/Ads/details.asp?id=17730517&display=Renault%20Twingo,Renault Twingo 0.9 GT Sport,2019,32431,13890.0,avtonet,22256.0,2211.0
2080,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17728773&display=Renault%20Twingo,Renault Twingo AIR 1.2 16v,2004,143000,1400.0,avtonet,22264.0,2211.0
2081,Renault,Twingo,Twingo,HATCHBACK,AVTOMATSKI,BENCIN,,6.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17728606&display=Renault%20Twingo,Renault Twingo PRIVILEGE 1.2 16v Quickshift 5,2003,194000,1500.0,avtonet,22257.0,2211.0
2082,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,133.0,98.0,1.598,https://www.avto.net/Ads/details.asp?id=17728079&display=Renault%20Twingo,Renault Twingo RENAULT SPORT 1.6 16V RS - 17 COL,2009,190104,5977.0,avtonet,22270.0,2211.0
2083,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,,,https://www.avto.net/Ads/details.asp?id=17726428&display=Renault%20Twingo,Renault Twingo Renault Twingo 1.2,1998,150000,850.0,avtonet,22275.0,2211.0
2084,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17719188&display=Renault%20Twingo,Renault Twingo SCe70start stop.park senzorji.celoletne gume.klima,2018,22400,9200.0,avtonet,22262.0,2211.0
2085,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17717557&display=Renault%20Twingo,Renault Twingo Dynamique Energy TCe 90 Stop Start,2015,143000,6400.0,avtonet,22260.0,2211.0
2086,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,69.0,51.0,0.999,https://www.avto.net/Ads/details.asp?id=17713972&display=Renault%20Twingo,Renault Twingo Limited SCe 70,2018,65156,8500.0,avtonet,22262.0,2211.0
2087,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17713941&display=Renault%20Twingo,Renault Twingo TCe 90 LIMITED - 15.000 km,2018,15000,9490.0,avtonet,22260.0,2211.0
2088,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,76.0,56.0,1.149,https://www.avto.net/Ads/details.asp?id=17712470&display=Renault%20Twingo,Renault Twingo Dynamique 1.2 16V LEV KLIMA 2.LASTNICA,2010,100000,3250.0,avtonet,22270.0,2211.0
2089,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17708212&display=Renault%20Twingo,Renault Twingo ,1999,170000,1400.0,avtonet,22264.0,2211.0
2090,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17707418&display=Renault%20Twingo,Renault Twingo 1.2 16V LEV,2012,124803,4990.0,avtonet,22264.0,2211.0
2091,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17706136&display=Renault%20Twingo,Renault Twingo Night Day 1.2 16V LEV - HITRI KREDIT BREZ POLOGA,2014,139000,5190.0,avtonet,22264.0,2211.0
2092,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17702765&display=Renault%20Twingo,Renault Twingo AUTHENTIQUE 1.2,2003,280000,700.0,avtonet,22264.0,2211.0
2093,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17699999&display=Renault%20Twingo,Renault Twingo Dynamic-Navi-Kam-Park-Bluetooth-itd,2017,123767,9450.0,avtonet,22262.0,2211.0
2094,Renault,Twingo,Twingo,HATCHBACK,ROČNI,DIEZEL,,5.0,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17699970&display=Renault%20Twingo,Renault Twingo Trend 1.5 dCi 75 UGODEN NAKUP ,2012,130576,4350.0,avtonet,22267.0,2211.0
2095,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17687840&display=Renault%20Twingo,Renault Twingo Limited SCe 70-BREZ POLOGA-75.215km-TEMPOMAT-PDC,2017,75215,7690.0,avtonet,22262.0,2211.0
2096,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,133.0,98.0,1.598,https://www.avto.net/Ads/details.asp?id=17684665&display=Renault%20Twingo,Renault Twingo RENAULT SPORT 1.6 16V,2013,82000,9900.0,avtonet,22264.0,2211.0
2097,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,133.0,98.0,1.598,https://www.avto.net/Ads/details.asp?id=17679155&display=Renault%20Twingo,Renault Twingo RENAULT SPORT 1.6 16V,2011,198211,6590.0,avtonet,22264.0,2211.0
2098,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17677174&display=Renault%20Twingo,Renault Twingo Authentique SCe 70,2014,158000,5799.0,avtonet,22262.0,2211.0
2099,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,65.0,48.0,0.998,https://www.avto.net/Ads/details.asp?id=17667750&display=Renault%20Twingo,Renault Twingo 1.0 SCE 65 ZEN,2020,42900,9790.0,avtonet,22254.0,2211.0
2100,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,76.0,56.0,1.149,https://www.avto.net/Ads/details.asp?id=17636525&display=Renault%20Twingo,Renault Twingo 1.2 16V LEV,2011,64000,4200.0,avtonet,22264.0,2211.0
2101,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17622415&display=Renault%20Twingo,Renault Twingo Limited SCe 70,2017,51048,8500.0,avtonet,22262.0,2211.0
2102,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17616952&display=Renault%20Twingo,Renault Twingo Authentique SCe 70,2018,30500,7200.0,avtonet,22262.0,2211.0
2103,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17597934&display=Renault%20Twingo,Renault Twingo Authentique SCe 70,2017,37700,7590.0,avtonet,22262.0,2211.0
2104,Renault,Twingo,Twingo,HATCHBACK,ROČNI,DIEZEL,,5.0,64.0,47.0,1.461,https://www.avto.net/Ads/details.asp?id=17579943&display=Renault%20Twingo,Renault Twingo Dynamique 1.5 dCi,2008,229000,2500.0,avtonet,22273.0,2211.0
2105,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17560189&display=Renault%20Twingo,Renault Twingo AUTHENTIQUE 1.2,2001,108000,830.0,avtonet,22264.0,2211.0
2106,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17548554&display=Renault%20Twingo,Renault Twingo Authentique 1.2,2008,173658,2450.0,avtonet,22270.0,2211.0
2107,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,65.0,48.0,0.998,https://www.avto.net/Ads/details.asp?id=17540824&display=Renault%20Twingo,Renault Twingo 1.0 SCE 65 ,2020,19618,9490.0,avtonet,22254.0,2211.0
2108,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,133.0,98.0,1.598,https://www.avto.net/Ads/details.asp?id=17512823&display=Renault%20Twingo,Renault Twingo RENAULT SPORT 1.6 RS  16V ,2011,105400,6490.0,avtonet,22264.0,2211.0
2109,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17473108&display=Renault%20Twingo,Renault Twingo AUTHENTIQUE 1.2 VELIKI SERVIS,2001,227118,490.0,avtonet,22264.0,2211.0
2110,Renault,Twingo,Twingo,HATCHBACK,ROČNI,DIEZEL,,5.0,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17450970&display=Renault%20Twingo,Renault Twingo 1.5 dci,2013,98000,5490.0,avtonet,22267.0,2211.0
2111,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,65.0,,,https://www.avto.net/Ads/details.asp?id=17279701&display=Renault%20Twingo,Renault Twingo 1.2,2002,293000,400.0,avtonet,22254.0,2211.0
2112,Renault,Twingo,Twingo,HATCHBACK,ROČNI,BENCIN,,5.0,71.0,52.0,0.999,https://www.avto.net/Ads/details.asp?id=17225916&display=Renault%20Twingo,Renault Twingo COLLECTION SCe 1.0 KLIMA+VRHUNSKO OHRANJENO VOZILO,2017,58699,10999.0,avtonet,22262.0,2211.0
2113,Renault,Twingo,Twingo,HATCHBACK,ROČNI,DIEZEL,,5.0,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17208338&display=Renault%20Twingo,Renault Twingo 1.5dci,2013,179000,4950.0,avtonet,22267.0,2211.0
2114,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,101.0,74.0,1.149,https://www.avto.net/Ads/details.asp?id=17116956&display=Renault%20Twingo,Renault Twingo GT 1.2 16V - TCE 100KM  Panorama,2007,220000,2990.0,avtonet,22270.0,2211.0
2115,Renault,Twingo,Twingo GT,HATCHBACK,ROČNI,BENCIN,,5.0,133.0,98.0,1.598,https://www.avto.net/Ads/details.asp?id=17103403&display=Renault%20Twingo,Renault Twingo RENAULT SPORT 1.6 16V - odličen,2009,168000,6480.0,avtonet,22270.0,2211.0
2116,Renault,Twizy,Twizy,HATCHBACK,,ELEKTRIČNI,,,5.0,,,https://www.avto.net/Ads/details.asp?id=17719499&display=Renault%20Twizy,Renault Twizy ,2020,13500,6200.0,avtonet,22459.0,2230.0
2117,Renault,Vel Satis,Vel Satis,HATCHBACK,AVTOMATSKI,DIEZEL,,5.0,177.0,130.0,2.958,https://www.avto.net/Ads/details.asp?id=17752090&display=Renault%20Vel%20Satis,Renault Vel Satis Initiale 3.0 dV6 dCi 24v Proactive REDKOST,2005,155000,2490.0,avtonet,22987.0,2262.0
2118,Renault,Vel Satis,Vel Satis,HATCHBACK,ROČNI,DIEZEL,,6.0,139.0,102.0,2.188,https://www.avto.net/Ads/details.asp?id=17747581&display=Renault%20Vel%20Satis,Renault Vel Satis 2.2 dCi,2005,163000,3500.0,avtonet,22982.0,2262.0
2119,Renault,Vel Satis,Vel Satis,HATCHBACK,ROČNI,DIEZEL,,6.0,150.0,110.0,2.188,https://www.avto.net/Ads/details.asp?id=17664819&display=Renault%20Vel%20Satis,Renault Vel Satis Expression 2.2 dCi 16v,2003,244000,550.0,avtonet,22986.0,2262.0
2120,Renault,Vel Satis,Vel Satis,HATCHBACK,AVTOMATSKI,DIEZEL,,5.0,177.0,130.0,2.958,https://www.avto.net/Ads/details.asp?id=17471936&display=Renault%20Vel%20Satis,Renault Vel Satis Initiale 3.0 dV6 dCi 24v Proactive,2005,248800,1000.0,avtonet,22987.0,2262.0
2121,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17762529&display=Renault%20Zoe,Renault Zoe R90 Z.E.40 LASTNISKA BATERIJA 6650KM,2019,6650,21999.0,avtonet,22218.0,2208.0
2122,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17737615&display=Renault%20Zoe,Renault Zoe Renault Zoe R135 Lasten akumulator 52kwh,2021,40000,24990.0,avtonet,22218.0,2208.0
2123,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17684334&display=Renault%20Zoe,Renault Zoe LIMITED EXPERIENCE R110 - MOŽNOST LASTN. BATERIJE ,2020,20021,20000.0,avtonet,22218.0,2208.0
2124,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,88.0,,,https://www.avto.net/Ads/details.asp?id=17667843&display=Renault%20Zoe,Renault Zoe Intens R240,2016,86700,12890.0,avtonet,22220.0,2208.0
2125,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,88.0,,,https://www.avto.net/Ads/details.asp?id=17625043&display=Renault%20Zoe,Renault Zoe Z.E. 22 -KAMERA-NAVI-AVT.KLIMA-ALU-LAST. BATERIJA,2013,51764,11990.0,avtonet,22220.0,2208.0
2126,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17602730&display=Renault%20Zoe,Renault Zoe INTENS R135-LAST.BAT.-KAM-LANE ASS-GRET. VOLA+SED-,2020,23080,27899.0,avtonet,22218.0,2208.0
2127,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17565267&display=Renault%20Zoe,Renault Zoe 52 KW LIFE,2020,24514,20000.0,avtonet,22218.0,2208.0
2128,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17549685&display=Renault%20Zoe,Renault Zoe 52 KW   LIFE,2020,23723,20000.0,avtonet,22218.0,2208.0
2129,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,88.0,,,https://www.avto.net/Ads/details.asp?id=17332152&display=Renault%20Zoe,Renault Zoe Z.E. 22 -KAMERA-NAVI-AVT.KLIMA-ALU-LASTNIŠKA BATER,2013,51764,12990.0,avtonet,22220.0,2208.0
2130,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,108.0,,,https://www.avto.net/Ads/details.asp?id=17119231&display=Renault%20Zoe,Renault Zoe LIFE R110 52kW°°12.500 km°° BATERIJA LASTNIŠKA°°°°,2021,12500,26100.0,avtonet,22218.0,2208.0
2131,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,88.0,,,https://www.avto.net/Ads/details.asp?id=17092671&display=Renault%20Zoe,Renault Zoe Z.E.40 INTENS  OHRANJEN VSA OPREMA UGODNO ,2018,123300,19990.0,avtonet,22220.0,2208.0
2132,Renault,Zoe,ZOE,HATCHBACK,,ELEKTRIČNI,,,88.0,,,https://www.avto.net/Ads/details.asp?id=16820268&display=Renault%20Zoe,Renault Zoe Zen Q210  brez baterije,2015,65000,10500.0,avtonet,22220.0,2208.0
2133,,,,,ROČNI,BENCIN,,,118.0,87.0,1.197,https://www.avto.net/Ads/details.asp?id=17770974&display=Renault%20-,Renault - Novi Clio GRANDTOUR INTENS ENERGY Tace 120,2017,71000,12500.0,avtonet,,
2134,,,,,ROČNI,DIEZEL,,,140.0,103.0,1.6,https://www.avto.net/Ads/details.asp?id=17769944&display=Renault%20-,Renault - Trafic 1.6 dci,2015,119000,20000.0,avtonet,,
2135,,,,,ROČNI,BENCIN,,,90.0,66.0,1.565,https://www.avto.net/Ads/details.asp?id=17707677&display=Renault%20-,Renault - R15 TS,1977,90000,8000.0,avtonet,,
2136,,,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17630466&display=Renault%20-,Renault - Traffic,2002,99000,11500.0,avtonet,,
2137,,,,,ROČNI,DIEZEL,,,114.0,84.0,1.995,https://www.avto.net/Ads/details.asp?id=15752704&display=Renault%20-,Renault - .Trafic 2.0 dCi - SLOVENSKO POREKLO -,2015,80000,11990.0,avtonet,,
2138,,,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=12190470&display=Renault%20-,Renault - CARAVELLE - menjava,1963,45000,21999.0,avtonet,,
2139,Rolls-Royce,Cullinan,Cullinan,,AVTOMATSKI,BENCIN,,8.0,571.0,420.0,6.749,https://www.avto.net/Ads/details.asp?id=17702710&display=Rolls-Royce%20Cullinan,Rolls-Royce Cullinan ROLLS-ROYCE Cullinan V12 Black Badge,2020,6900,683000.0,avtonet,23018.0,2270.0
2140,Rolls-Royce,Silver Shadow,Silver Shadow,,AVTOMATSKI,BENCIN,,,178.0,131.0,6.75,https://www.avto.net/Ads/details.asp?id=16693220&display=Rolls-Royce%20Silver%20Shadow,Rolls-Royce Silver Shadow ,1973,100000,39900.0,avtonet,23032.0,2279.0
2141,Rolls-Royce,Silver Shadow,Silver Shadow,,AVTOMATSKI,BENCIN,,,192.0,141.0,6.75,https://www.avto.net/Ads/details.asp?id=16318872&display=Rolls-Royce%20Silver%20Shadow,Rolls-Royce Silver Shadow 6.8 V8,1972,87000,50000.0,avtonet,23032.0,2279.0
2142,Rover,25,,,ROČNI,BENCIN,,,103.0,76.0,1.396,https://www.avto.net/Ads/details.asp?id=17474953&display=Rover%2025,Rover 25 1.4 16V SPORT,2000,152000,1950.0,avtonet,,
2143,Rover,75,,,ROČNI,BENCIN,,,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17736685&display=Rover%2075,Rover 75 2.0 V6 Connoisseur,2002,265000,1050.0,avtonet,,
2144,Rover,75,,,ROČNI,DIEZEL,,,131.0,96.0,1.951,https://www.avto.net/Ads/details.asp?id=17540968&display=Rover%2075,Rover 75 ,2006,219000,1490.0,avtonet,,
2145,Rover,75,,,AVTOMATSKI,BENCIN,,,177.0,130.0,2.497,https://www.avto.net/Ads/details.asp?id=16016949&display=Rover%2075,Rover 75 2.5 V6 Connoisseur. LPG,2000,160666,2999.0,avtonet,,
2146,Rover,75,,,AVTOMATSKI,DIEZEL,,,131.0,96.0,1.951,https://www.avto.net/Ads/details.asp?id=13267241&display=Rover%2075,Rover 75 Tourer 2.0 CDTi Connoisseur,2007,468000,3900.0,avtonet,,
2147,Rover,serija 200:,,,ROČNI,BENCIN,,,102.0,75.0,1.4,https://www.avto.net/Ads/details.asp?id=17621583&display=Rover%20serija%20200:,Rover serija 200: ,1997,257000,500.0,avtonet,,
2148,,,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17754282&display=Rover%20-,Rover - 416 si,1992,306000,1000.0,avtonet,,
2149,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,125.0,92.0,2.171,https://www.avto.net/Ads/details.asp?id=17770537&display=Saab%209-3,Saab 9-3 2002 Turbo Anniversary Limited Edition,2002,269500,1450.0,avtonet,23222.0,2290.0
2150,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,150.0,,,https://www.avto.net/Ads/details.asp?id=17738134&display=Saab%209-3,Saab 9-3 2.2 TID Sport Aero sedan ,2007,340000,1100.0,avtonet,23199.0,2290.0
2151,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,150.0,110.0,1.91,https://www.avto.net/Ads/details.asp?id=17731502&display=Saab%209-3,Saab 9-3 Vector 1.9 TIDS,2007,274000,2800.0,avtonet,23199.0,2290.0
2152,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,150.0,,,https://www.avto.net/Ads/details.asp?id=17720361&display=Saab%209-3,Saab 9-3 ,2005,311550,799.0,avtonet,23199.0,2290.0
2153,Saab,9-3,9-5,,ROČNI,BENCIN,,5.0,150.0,,,https://www.avto.net/Ads/details.asp?id=17719040&display=Saab%209-3,Saab 9-3 Aero 2.0 Turbo  samo 107.000 km ,2001,107000,6500.0,avtonet,23213.0,2290.0
2154,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,179.0,132.0,1.91,https://www.avto.net/Ads/details.asp?id=17697760&display=Saab%209-3,Saab 9-3 1.9TTID HITRI KREDIT BREZ POLOGA,2008,283000,4499.0,avtonet,23199.0,2290.0
2155,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,120.0,88.0,1.91,https://www.avto.net/Ads/details.asp?id=17694249&display=Saab%209-3,Saab 9-3 Linear 1.9 TID ESTATE,2007,272000,2490.0,avtonet,23199.0,2290.0
2156,Saab,9-3,9-5,,ROČNI,DIEZEL,,5.0,179.0,132.0,1.91,https://www.avto.net/Ads/details.asp?id=17629070&display=Saab%209-3,Saab 9-3 1.9TTID 132KW VECTOR. ODLIČEN. R.SERVIS. 98€ mes,2008,299000,5790.0,avtonet,23199.0,2290.0
2157,Saab,9-3,9-5,,ROČNI,PLIN,,5.0,156.0,115.0,1.98,https://www.avto.net/Ads/details.asp?id=17572931&display=Saab%209-3,Saab 9-3 ,1999,312000,2750.0,avtonet,23200.0,2290.0
2158,Saab,9-3,9-5,,ROČNI,BENCIN,,5.0,211.0,155.0,1.998,https://www.avto.net/Ads/details.asp?id=17507995&display=Saab%209-3,Saab 9-3 Aero 2.0T,2005,254000,4950.0,avtonet,23205.0,2290.0
2159,Saab,9-3,9-5,,ROČNI,BENCIN,,5.0,204.0,150.0,1.997,https://www.avto.net/Ads/details.asp?id=17289526&display=Saab%209-3,Saab 9-3 Aero,2002,180000,5900.0,avtonet,23213.0,2290.0
2160,Saab,9-3,9-5,,ROČNI,PLIN,,5.0,205.0,151.0,1.985,https://www.avto.net/Ads/details.asp?id=14776638&display=Saab%209-3,Saab 9-3 Aero -KOT NOV,2002,113000,6900.0,avtonet,23200.0,2290.0
2161,Saab,9-3x,9-3X,KARAVAN,ROČNI,DIEZEL,,6.0,179.0,132.0,1.91,https://www.avto.net/Ads/details.asp?id=17737260&display=Saab%209-3x,Saab 9-3x 1.9 TTIDS PF M6,2010,295000,4990.0,avtonet,23181.0,2289.0
2162,Saab,9-5,9-5,,AVTOMATSKI,BENCIN,,5.0,260.0,191.0,2.29,https://www.avto.net/Ads/details.asp?id=17696056&display=Saab%209-5,Saab 9-5 Vector 2.2 TiD,2004,165000,5500.0,avtonet,23214.0,2290.0
